Date,Open,High,Low,Close,Volume
2021-11-22,20.21,20.27,20.21,20.27,500
2021-11-22,20.27,20.32,20.27,20.31,1430
2021-11-22,20.295,20.31,20.29,20.31,502
2021-11-22,20.31,20.31,20.305,20.31,600
2021-11-22,20.29,20.3,20.285,20.3,722
2021-11-22,20.315,20.32,20.315,20.315,907
2021-11-22,20.315,20.315,20.26,20.27,1400
2021-11-22,20.27,20.275,20.265,20.265,306
2021-11-22,20.26,20.265,20.26,20.26,510
2021-11-22,20.27,20.285,20.27,20.28,500
2021-11-22,20.285,20.285,20.26,20.26,772
2021-11-22,20.27,20.27,20.26,20.26,354
2021-11-22,20.255,20.255,20.25,20.25,378
2021-11-22,20.26,20.26,20.25,20.25,584
2021-11-22,20.255,20.255,20.225,20.225,420
2021-11-22,20.26,20.26,20.26,20.26,420
2021-11-22,20.29,20.29,20.29,20.29,404
2021-11-22,20.3,20.31,20.3,20.3,636
2021-11-22,20.295,20.31,20.29,20.295,729
2021-11-22,20.295,20.335,20.295,20.335,3404
2021-11-22,20.36,20.36,20.35,20.35,1125
2021-11-22,20.33,20.34,20.33,20.34,867
2021-11-22,20.32,20.32,20.31,20.31,791
2021-11-22,20.32,20.32,20.32,20.32,100
2021-11-22,20.3,20.305,20.3,20.305,200
2021-11-22,20.3,20.305,20.3,20.305,200
2021-11-22,20.3,20.3,20.29,20.29,700
2021-11-22,20.305,20.305,20.305,20.305,100
2021-11-22,20.29,20.33,20.29,20.315,1410
2021-11-22,20.31,20.31,20.31,20.31,300
2021-11-22,20.3,20.3,20.3,20.3,200
2021-11-22,20.3,20.3,20.3,20.3,160
2021-11-22,20.3,20.315,20.29,20.29,800
2021-11-22,20.285,20.29,20.28,20.28,1900
2021-11-22,20.28,20.29,20.275,20.29,810
2021-11-22,20.31,20.31,20.31,20.31,106
2021-11-22,20.3,20.3,20.28,20.28,600
2021-11-22,20.275,20.275,20.25,20.25,1613
2021-11-22,20.25,20.25,20.205,20.205,1432
2021-11-22,20.215,20.245,20.215,20.245,807
2021-11-22,20.25,20.265,20.24,20.26,948
2021-11-22,20.29,20.325,20.29,20.325,2096
2021-11-22,20.325,20.34,20.325,20.34,600
2021-11-22,20.345,20.345,20.345,20.345,100
2021-11-22,20.325,20.325,20.325,20.325,125
2021-11-22,20.325,20.38,20.325,20.38,4519
2021-11-22,20.385,20.385,20.365,20.38,1115
2021-11-22,20.39,20.39,20.39,20.39,417
2021-11-22,20.39,20.39,20.38,20.38,400
2021-11-22,20.38,20.385,20.38,20.385,307
2021-11-22,20.38,20.38,20.37,20.37,400
2021-11-22,20.34,20.34,20.34,20.34,300
2021-11-22,20.325,20.325,20.315,20.315,1700
2021-11-22,20.315,20.315,20.31,20.31,596
2021-11-22,20.305,20.33,20.305,20.33,700
2021-11-22,20.36,20.36,20.36,20.36,400
2021-11-22,20.36,20.36,20.345,20.345,600
2021-11-22,20.345,20.35,20.345,20.35,545
2021-11-22,20.345,20.35,20.345,20.35,500
2021-11-22,20.355,20.355,20.35,20.35,500
2021-11-22,20.345,20.345,20.345,20.345,402
2021-11-22,20.345,20.355,20.345,20.355,502
2021-11-22,20.34,20.365,20.34,20.365,515
2021-11-22,20.375,20.39,20.375,20.38,1101
2021-11-22,20.365,20.365,20.365,20.365,128
2021-11-22,20.37,20.37,20.365,20.365,300
2021-11-22,20.36,20.36,20.36,20.36,200
2021-11-22,20.37,20.37,20.37,20.37,196
2021-11-22,20.34,20.34,20.34,20.34,100
2021-11-22,20.32,20.32,20.32,20.32,215
2021-11-22,20.34,20.34,20.34,20.34,136
2021-11-22,20.365,20.365,20.36,20.36,900
2021-11-22,20.365,20.365,20.36,20.36,200
2021-11-22,20.33,20.33,20.325,20.325,472
2021-11-22,20.32,20.34,20.32,20.34,680
2021-11-22,20.33,20.33,20.33,20.33,102
2021-11-22,20.34,20.34,20.34,20.34,399
2021-11-22,20.32,20.32,20.32,20.32,301
2021-11-22,20.36,20.37,20.36,20.37,659
2021-11-22,20.37,20.37,20.37,20.37,500
2021-11-22,20.365,20.365,20.365,20.365,102
2021-11-22,20.36,20.365,20.355,20.355,305
2021-11-22,20.38,20.39,20.37,20.37,2049
2021-11-22,20.355,20.355,20.355,20.355,400
2021-11-22,20.355,20.355,20.355,20.355,666
2021-11-22,20.355,20.355,20.34,20.34,400
2021-11-22,20.335,20.36,20.335,20.36,295
2021-11-22,20.35,20.35,20.35,20.35,100
2021-11-22,20.345,20.345,20.34,20.34,300
2021-11-22,20.35,20.35,20.345,20.345,396
2021-11-22,20.355,20.355,20.355,20.355,109
2021-11-22,20.33,20.33,20.305,20.305,858
2021-11-22,20.32,20.32,20.32,20.32,200
2021-11-22,20.325,20.325,20.325,20.325,100
2021-11-22,20.335,20.335,20.335,20.335,533
2021-11-22,20.335,20.335,20.335,20.335,100
2021-11-22,20.35,20.375,20.35,20.375,500
2021-11-22,20.39,20.39,20.39,20.39,300
2021-11-22,20.4,20.4,20.4,20.4,272
2021-11-22,20.435,20.435,20.435,20.435,100
2021-11-22,20.43,20.43,20.43,20.43,100
2021-11-22,20.435,20.435,20.41,20.43,1903
2021-11-22,20.425,20.43,20.425,20.425,300
2021-11-22,20.41,20.42,20.41,20.42,679
2021-11-22,20.42,20.42,20.42,20.42,200
2021-11-22,20.445,20.445,20.44,20.445,500
2021-11-22,20.425,20.425,20.415,20.415,400
2021-11-22,20.405,20.41,20.405,20.405,810
2021-11-22,20.405,20.405,20.385,20.385,595
2021-11-22,20.385,20.39,20.375,20.38,1901
2021-11-22,20.36,20.37,20.36,20.37,700
2021-11-22,20.37,20.37,20.37,20.37,820
2021-11-22,20.375,20.375,20.37,20.37,400
2021-11-22,20.36,20.36,20.355,20.355,400
2021-11-22,20.355,20.355,20.355,20.355,1015
2021-11-22,20.35,20.37,20.35,20.37,685
2021-11-22,20.38,20.38,20.375,20.375,300
2021-11-22,20.37,20.37,20.365,20.37,1400
2021-11-22,20.38,20.38,20.355,20.355,496
2021-11-22,20.345,20.345,20.345,20.345,100
2021-11-22,20.37,20.37,20.37,20.37,653
2021-11-22,20.355,20.355,20.35,20.35,300
2021-11-22,20.345,20.36,20.345,20.36,1228
2021-11-22,20.355,20.355,20.355,20.355,200
2021-11-22,20.345,20.355,20.345,20.35,400
2021-11-22,20.37,20.37,20.37,20.37,100
2021-11-22,20.38,20.38,20.365,20.365,300
2021-11-22,20.375,20.375,20.375,20.375,645
2021-11-22,20.37,20.37,20.36,20.36,695
2021-11-22,20.365,20.365,20.36,20.36,700
2021-11-22,20.36,20.36,20.35,20.35,595
2021-11-22,20.35,20.35,20.34,20.34,926
2021-11-22,20.34,20.365,20.34,20.365,1924
2021-11-22,20.375,20.375,20.375,20.375,356
2021-11-22,20.375,20.375,20.35,20.35,1141
2021-11-22,20.35,20.35,20.33,20.35,2407
2021-11-22,20.37,20.37,20.37,20.37,600
2021-11-22,20.365,20.365,20.365,20.365,100
2021-11-22,20.37,20.37,20.37,20.37,111
2021-11-22,20.36,20.36,20.36,20.36,300
2021-11-22,20.36,20.36,20.36,20.36,454
2021-11-22,20.38,20.38,20.375,20.375,1215
2021-11-22,20.395,20.41,20.395,20.41,1000
2021-11-22,20.41,20.43,20.41,20.43,300
2021-11-22,20.42,20.42,20.42,20.42,125
2021-11-22,20.415,20.415,20.415,20.415,199
2021-11-22,20.425,20.44,20.42,20.44,2797
2021-11-22,20.445,20.455,20.445,20.455,1525
2021-11-22,20.46,20.47,20.46,20.47,3400
2021-11-22,20.465,20.47,20.45,20.45,1038
2021-11-22,20.435,20.475,20.435,20.475,989
2021-11-22,20.48,20.49,20.48,20.49,2516
2021-11-22,20.495,20.515,20.495,20.51,805
2021-11-22,20.51,20.515,20.49,20.49,1500
2021-11-22,20.49,20.49,20.49,20.49,200
2021-11-22,20.505,20.505,20.505,20.505,246
2021-11-22,20.5,20.51,20.5,20.51,689
2021-11-22,20.52,20.52,20.52,20.52,239
2021-11-22,20.525,20.56,20.525,20.56,5507
2021-11-22,20.57,20.57,20.545,20.55,900
2021-11-22,20.555,20.56,20.54,20.54,1100
2021-11-22,20.535,20.56,20.535,20.56,1950
2021-11-22,20.575,20.575,20.55,20.55,1682
2021-11-22,20.55,20.58,20.55,20.57,4001
2021-11-22,20.575,20.575,20.57,20.57,1120
2021-11-22,20.55,20.55,20.54,20.54,400
2021-11-22,20.54,20.56,20.54,20.56,700
2021-11-22,20.56,20.56,20.49,20.49,3151
2021-11-22,20.495,20.5,20.46,20.46,8049
2021-11-22,20.46,20.465,20.455,20.455,395
2021-11-22,20.45,20.45,20.425,20.44,1739
2021-11-22,20.475,20.48,20.46,20.475,2961
2021-11-22,20.48,20.48,20.48,20.48,100
2021-11-22,20.49,20.495,20.49,20.495,1300
2021-11-22,20.48,20.49,20.48,20.48,3824
2021-11-22,20.47,20.48,20.47,20.475,409
2021-11-22,20.47,20.475,20.46,20.46,809
2021-11-22,20.485,20.515,20.48,20.49,6308
2021-11-22,20.49,20.49,20.49,20.49,1600
2021-11-22,20.505,20.515,20.5,20.515,422
2021-11-22,20.53,20.53,20.53,20.53,200
2021-11-22,20.53,20.56,20.53,20.555,3085
2021-11-22,20.56,20.57,20.56,20.565,801
2021-11-22,20.56,20.56,20.56,20.56,157
2021-11-22,20.535,20.535,20.525,20.525,513
2021-11-22,20.515,20.515,20.505,20.505,1233
2021-11-22,20.51,20.515,20.51,20.515,1900
2021-11-22,20.505,20.505,20.495,20.495,3302
2021-11-22,20.49,20.49,20.475,20.475,1100
2021-11-22,20.475,20.475,20.47,20.475,699
2021-11-22,20.46,20.46,20.455,20.46,1250
2021-11-22,20.455,20.455,20.435,20.44,1026
2021-11-22,20.435,20.455,20.435,20.445,1106
2021-11-22,20.44,20.45,20.44,20.45,3242
2021-11-22,20.455,20.465,20.455,20.455,400
2021-11-22,20.455,20.455,20.44,20.44,3000
2021-11-22,20.41,20.42,20.41,20.42,701
2021-11-22,20.415,20.415,20.4,20.4,501
2021-11-22,20.39,20.41,20.385,20.41,2813
2021-11-22,20.41,20.425,20.41,20.425,6701
2021-11-22,20.425,20.43,20.42,20.43,6582
2021-11-22,20.425,20.425,20.425,20.425,391
2021-11-22,20.415,20.43,20.405,20.43,10002
2021-11-22,20.425,20.425,20.39,20.395,8405
2021-11-22,20.395,20.405,20.39,20.395,4794
2021-11-22,20.395,20.395,20.37,20.375,8766
2021-11-22,20.375,20.375,20.33,20.33,15173
2021-11-23,20.57,20.73,20.565,20.72,4600
2021-11-23,20.71,20.805,20.71,20.79,1531
2021-11-23,20.8,20.8,20.77,20.785,1077
2021-11-23,20.7,20.7,20.69,20.69,1108
2021-11-23,20.57,20.57,20.555,20.57,3220
2021-11-23,20.53,20.57,20.485,20.52,2383
2021-11-23,20.54,20.54,20.53,20.53,938
2021-11-23,20.52,20.52,20.49,20.49,1208
2021-11-23,20.57,20.575,20.555,20.555,1349
2021-11-23,20.62,20.62,20.58,20.61,1211
2021-11-23,20.62,20.67,20.62,20.67,1022
2021-11-23,20.65,20.67,20.63,20.635,2431
2021-11-23,20.635,20.635,20.62,20.62,610
2021-11-23,20.62,20.63,20.62,20.63,216
2021-11-23,20.67,20.67,20.58,20.58,748
2021-11-23,20.63,20.63,20.63,20.63,100
2021-11-23,20.63,20.65,20.62,20.62,1781
2021-11-23,20.57,20.585,20.57,20.585,728
2021-11-23,20.585,20.585,20.5,20.51,2464
2021-11-23,20.53,20.53,20.52,20.52,597
2021-11-23,20.535,20.54,20.5,20.5,2443
2021-11-23,20.48,20.49,20.465,20.465,1779
2021-11-23,20.49,20.57,20.49,20.57,688
2021-11-23,20.57,20.59,20.545,20.58,2889
2021-11-23,20.55,20.55,20.52,20.52,330
2021-11-23,20.54,20.59,20.54,20.59,246
2021-11-23,20.585,20.59,20.585,20.585,1121
2021-11-23,20.585,20.585,20.55,20.575,1708
2021-11-23,20.565,20.565,20.555,20.555,211
2021-11-23,20.52,20.53,20.47,20.48,506
2021-11-23,20.45,20.475,20.45,20.47,1150
