Date,Open,High,Low,Close,Volume
2021-11-22,1186.41,1187.87,1186.03,1187.35,3799
2021-11-22,1187.07,1187.73,1180.06,1181.62,5609
2021-11-22,1181.73,1183.01,1181.32,1182.56,4207
2021-11-22,1182.19,1183.62,1181.34,1181.83,2736
2021-11-22,1181.97,1181.97,1177.55,1177.74,3196
2021-11-22,1181.2,1181.2,1179.52,1180.45,2527
2021-11-22,1183.49,1186.22,1183.49,1185,8719
2021-11-22,1184.62,1193,1184.59,1193,4353
2021-11-22,1190.58,1190.58,1187.78,1189.16,3086
2021-11-22,1188.73,1189,1186.88,1187.26,2163
2021-11-22,1187.28,1192.45,1186.87,1191.97,3020
2021-11-22,1191.35,1191.79,1189.26,1189.26,3668
2021-11-22,1190.22,1192.49,1189.7,1190.03,3348
2021-11-22,1193.71,1193.86,1191.04,1192.09,2483
2021-11-22,1191.81,1192.59,1191.57,1192.23,5299
2021-11-22,1193.19,1193.5,1192.5,1192.61,1664
2021-11-22,1192.42,1194.145,1192.42,1193.41,2251
2021-11-22,1192.81,1193.08,1188.55,1188.55,2844
2021-11-22,1188.4,1189.48,1188.13,1188.13,1944
2021-11-22,1187.14,1187.22,1185.635,1185.635,2173
2021-11-22,1186.4,1186.4,1186.4,1186.4,460
2021-11-22,1186.28,1189.99,1186.28,1188.38,4223
2021-11-22,1188.22,1190,1188.22,1189.91,1986
2021-11-22,1189.59,1191.13,1189.54,1189.91,4045
2021-11-22,1189.47,1190.8,1189.47,1190.8,1875
2021-11-22,1187.86,1189.31,1187.86,1188.13,1672
2021-11-22,1188.16,1188.37,1186.415,1186.415,1571
2021-11-22,1186.81,1187.37,1186.16,1187.03,1459
2021-11-22,1187.03,1188.79,1187,1187.44,1902
2021-11-22,1187,1187.16,1184.08,1184.08,3238
2021-11-22,1183.78,1184.36,1182,1182,2651
2021-11-22,1181.46,1184.04,1180.94,1184.04,2225
2021-11-22,1185.5,1185.5,1182.01,1182.01,1241
2021-11-22,1182.8,1183.55,1181.9,1183.55,1764
2021-11-22,1185.62,1188.86,1185.04,1188.86,5074
2021-11-22,1187.65,1189.99,1187.31,1189.94,3851
2021-11-22,1189.88,1190.62,1189.88,1190.5,722
2021-11-22,1191.01,1191.25,1188,1188.4,1900
2021-11-22,1187.06,1188.99,1187.06,1188.99,885
2021-11-22,1189.89,1190.37,1188,1189.5,1931
2021-11-22,1189.8,1190.9,1189.42,1190.9,1536
2021-11-22,1190.6,1194.17,1190.6,1193.52,2980
2021-11-22,1193.79,1193.79,1191.56,1191.56,802
2021-11-22,1191.34,1193,1191.34,1193,569
2021-11-22,1192.72,1192.72,1191.68,1192.61,1261
2021-11-22,1192.7,1192.76,1192.44,1192.76,911
2021-11-22,1192.23,1192.9,1192.22,1192.9,901
2021-11-22,1192.01,1192.01,1188.39,1189.99,2446
2021-11-22,1189.98,1189.98,1189.02,1189.02,917
2021-11-22,1188.05,1188.23,1187.36,1187.36,1329
2021-11-22,1187.18,1188.15,1187.11,1187.345,1399
2021-11-22,1188.5,1188.68,1188.33,1188.68,907
2021-11-22,1188.02,1188.83,1187.12,1187.12,1447
2021-11-22,1188,1188,1187.31,1187.31,890
2021-11-22,1186.73,1186.96,1185.06,1185.06,1161
2021-11-22,1187.12,1187.9,1186.57,1187.84,1058
2021-11-22,1189.48,1190.12,1189.48,1190.12,988
2021-11-22,1189.82,1189.82,1189.24,1189.24,875
2021-11-22,1189.54,1189.77,1189.2,1189.34,2257
2021-11-22,1189.18,1190.615,1189.18,1190.61,3431
2021-11-22,1191.17,1191.9,1191,1191,1225
2021-11-22,1191.88,1192.61,1191.88,1192.61,775
2021-11-22,1189.81,1189.81,1189.57,1189.7,671
2021-11-22,1190.08,1190.08,1189.8,1189.8,607
2021-11-22,1191.5,1191.5,1191.5,1191.5,517
2021-11-22,1192.06,1197.64,1192.06,1197.1,3770
2021-11-22,1197.63,1197.69,1196.41,1196.41,2122
2021-11-22,1196.59,1198.35,1196.59,1197.68,2880
2021-11-22,1197.51,1200,1197.13,1199.835,1869
2021-11-22,1199.825,1201.43,1198.72,1201.03,3949
2021-11-22,1201.43,1201.43,1198.03,1198.03,1866
2021-11-22,1199.76,1199.76,1197.86,1197.86,1624
2021-11-22,1198.15,1199.5,1198.15,1199.05,1253
2021-11-22,1199.38,1200.09,1199.38,1200.09,935
2021-11-22,1199.99,1199.99,1198.74,1199.56,1254
2021-11-22,1198.75,1198.75,1194.94,1196.57,2908
2021-11-22,1196.21,1198.08,1196.21,1198.08,1096
2021-11-22,1197.99,1198,1194.96,1195,1492
2021-11-22,1194.55,1194.55,1191.06,1191.09,1694
2021-11-22,1189.72,1190.63,1189.03,1189.03,3795
2021-11-22,1189.32,1191.755,1189.31,1191.58,1082
2021-11-22,1194.29,1194.82,1193.51,1193.51,2072
2021-11-22,1191.225,1192.75,1191.225,1192.75,1226
2021-11-22,1193.87,1194.89,1193.87,1193.9,1172
2021-11-22,1189.815,1190.09,1188.92,1189.1,4887
2021-11-22,1189,1189.675,1188.895,1188.955,3504
2021-11-22,1188.56,1189.3,1187.85,1188.965,2230
2021-11-22,1190.365,1190.365,1189.33,1189.33,546
2021-11-22,1189.56,1190.225,1189.36,1190.225,1780
